1,6.77813e+06,7670,0
369,6.19547e+06,2.76661e+06,8152.36
369,6.1958e+06,2.78461e+06,16305.4
369,6.19613e+06,2.80262e+06,24459.2
370,6.19203e+06,2.75562e+06,0
370,6.19236e+06,2.77367e+06,8159.2
370,6.19269e+06,2.79172e+06,16319.1
370,6.19302e+06,2.80977e+06,24479.7
371,6.18891e+06,2.76262e+06,0
371,6.18924e+06,2.78072e+06,8166.02
371,6.18957e+06,2.79881e+06,16332.8
371,6.18991e+06,2.81691e+06,24500.2
372,6.18577e+06,2.76962e+06,0
372,6.18611e+06,2.78777e+06,8172.83
372,6.18644e+06,2.80591e+06,16346.4
372,6.18678e+06,2.82405e+06,24520.7
373,6.18263e+06,2.77662e+06,0
373,6.18297e+06,2.79481e+06,8179.63
373,6.18331e+06,2.813e+06,16360
373,6.18365e+06,2.83119e+06,24541.1
374,6.17948e+06,2.78362e+06,0
374,6.17982e+06,2.80185e+06,8186.42
374,6.18017e+06,2.82009e+06,16373.6
374,6.18051e+06,2.83833e+06,24561.5
375,6.17633e+06,2.79061e+06,0
375,6.17667e+06,2.80889e+06,8193.2
375,6.17702e+06,2.82717e+06,16387.2
375,6.17737e+06,2.84546e+06,24581.9
376,6.17316e+06,2.79759e+06,0
376,6.17351e+06,2.81592e+06,8199.97
376,6.17386e+06,2.83425e+06,16400.7
376,6.17421e+06,2.85259e+06,24602.2
377,6.16999e+06,2.80458e+06,0
377,6.17034e+06,2.82295e+06,8206.73
377,6.17069e+06,2.84133e+06,16414.2
377,6.17105e+06,2.85971e+06,24622.5
378,6.16681e+06,2.81156e+06,0
378,6.16716e+06,2.82998e+06,8213.48
378,6.16752e+06,2.8484e+06,16427.7
378,6.16788e+06,2.86683e+06,24642.8
379,6.16362e+06,2.81853e+06,0
379,6.16397e+06,2.837e+06,8220.22
379,6.16434e+06,2.85547e+06,16441.2
379,6.1647e+06,2.87395e+06,24663
380,6.16042e+06,2.82551e+06,0
380,6.16078e+06,2.84402e+06,8226.95
380,6.16115e+06,2.86254e+06,16454.7
380,6.16151e+06,2.88106e+06,24683.2
381,6.15721e+06,2.83248e+06,0
381,6.15758e+06,2.85104e+06,8233.66
381,6.15795e+06,2.8696e+06,16468.1
381,6.15832e+06,2.88817e+06,24703.4
382,6.154e+06,2.83944e+06,0
382,6.15437e+06,2.85805e+06,8240.37
382,6.15474e+06,2.87666e+06,16481.6
382,6.15512e+06,2.89527e+06,24723.6
383,6.15078e+06,2.8464e+06,0
383,6.15115e+06,2.86506e+06,8247.07
383,6.15153e+06,2.88372e+06,16495
383,6.15191e+06,2.90238e+06,24743.7
384,6.14755e+06,2.85336e+06,0
384,6.14793e+06,2.87206e+06,8253.75
384,6.14831e+06,2.89077e+06,16508.3
384,6.14869e+06,2.90947e+06,24763.8
385,6.14432e+06,2.86032e+06,0
385,6.1447e+06,2.87906e+06,8260.43
385,6.14508e+06,2.89782e+06,16521.7
385,6.14547e+06,2.91657e+06,24783.8
386,6.14107e+06,2.86727e+06,0
386,6.14146e+06,2.88606e+06,8267.09
386,6.14184e+06,2.90486e+06,16535
386,6.14223e+06,2.92366e+06,24803.8
387,6.13782e+06,2.87421e+06,0
387,6.13821e+06,2.89306e+06,8273.75
387,6.1386e+06,2.9119e+06,16548.3
387,6.13899e+06,2.93075e+06,24823.8
388,6.13456e+06,2.88116e+06,0
388,6.13495e+06,2.90005e+06,8280.39
388,6.13535e+06,2.91894e+06,16561.6
388,6.13575e+06,2.93783e+06,24843.8
389,6.13129e+06,2.8881e+06,0
389,6.13169e+06,2.90703e+06,8287.02
389,6.13209e+06,2.92597e+06,16574.9
389,6.13249e+06,2.94491e+06,24863.7
390,6.12802e+06,2.89503e+06,0
390,6.12842e+06,2.91402e+06,8293.64
390,6.12882e+06,2.933e+06,16588.2
390,6.12923e+06,2.95199e+06,24883.6
391,6.12473e+06,2.90197e+06,0
391,6.12514e+06,2.92099e+06,8300.26
391,6.12554e+06,2.94002e+06,16601.4
391,6.12595e+06,2.95906e+06,24903.5
392,6.12144e+06,2.90889e+06,0
392,6.12185e+06,2.92797e+06,8306.86
392,6.12226e+06,2.94705e+06,16614.6
392,6.12267e+06,2.96613e+06,24923.3
393,6.11814e+06,2.91582e+06,0
393,6.11855e+06,2.93494e+06,8313.45
393,6.11897e+06,2.95406e+06,16627.8
393,6.11939e+06,2.97319e+06,24943.1
394,6.11483e+06,2.92274e+06,0
394,6.11525e+06,2.94191e+06,8320.03
394,6.11567e+06,2.96108e+06,16641
394,6.11609e+06,2.98025e+06,24962.9
395,6.11152e+06,2.92966e+06,0
395,6.11194e+06,2.94887e+06,8326.6
395,6.11236e+06,2.96809e+06,16654.1
395,6.11279e+06,2.98731e+06,24982.6
396,6.1082e+06,2.93657e+06,0
396,6.10862e+06,2.95583e+06,8333.15
396,6.10905e+06,2.9751e+06,16667.2
396,6.10948e+06,2.99436e+06,25002.3
397,6.10486e+06,2.94348e+06,0
397,6.10529e+06,2.96279e+06,8339.7
397,6.10573e+06,2.9821e+06,16680.4
397,6.10616e+06,3.00141e+06,25022
398,6.10153e+06,2.95039e+06,0
398,6.10196e+06,2.96974e+06,8346.24
398,6.1024e+06,2.9891e+06,16693.4
398,6.10284e+06,3.00846e+06,25041.6
399,6.09818e+06,2.95729e+06,0
399,6.09862e+06,2.97669e+06,8352.76
399,6.09906e+06,2.99609e+06,16706.5
399,6.0995e+06,3.0155e+06,25061.2
400,6.09483e+06,2.96419e+06,0
400,6.09527e+06,2.98364e+06,8359.28
400,6.09571e+06,3.00309e+06,16719.5
400,6.09616e+06,3.02254e+06,25080.8
401,6.09146e+06,2.97108e+06,0
401,6.09191e+06,2.99058e+06,8365.78
401,6.09236e+06,3.01007e+06,16732.6
401,6.09281e+06,3.02957e+06,25100.3
402,6.08809e+06,2.97798e+06,0
402,6.08854e+06,2.99752e+06,8372.28
402,6.089e+06,3.01706e+06,16745.6
402,6.08945e+06,3.0366e+06,25119.9
403,6.08472e+06,2.98486e+06,0
403,6.08517e+06,3.00445e+06,8378.76
403,6.08563e+06,3.02404e+06,16758.5
403,6.08609e+06,3.04363e+06,25139.3
404,6.08133e+06,2.99175e+06,0
404,6.08179e+06,3.01138e+06,8385.23
404,6.08225e+06,3.03101e+06,16771.5
404,6.08272e+06,3.05065e+06,25158.8
405,6.07794e+06,2.99863e+06,0
405,6.0784e+06,3.0183e+06,8391.7
405,6.07887e+06,3.03799e+06,16784.4
405,6.07934e+06,3.05767e+06,25178.2
406,6.07454e+06,3.0055e+06,0
406,6.075e+06,3.02523e+06,8398.15
406,6.07548e+06,3.04495e+06,16797.3
406,6.07595e+06,3.06469e+06,25197.6
407,6.07113e+06,3.01237e+06,0
407,6.0716e+06,3.03214e+06,8404.59
407,6.07208e+06,3.05192e+06,16810.2
407,6.07256e+06,3.0717e+06,25216.9
408,6.06771e+06,3.01924e+06,0
408,6.06819e+06,3.03906e+06,8411.02
408,6.06867e+06,3.05888e+06,16823.1
408,6.06915e+06,3.0787e+06,25236.3
409,6.06429e+06,3.0261e+06,0
409,6.06477e+06,3.04597e+06,8417.43
409,6.06525e+06,3.06584e+06,16836
409,6.06574e+06,3.08571e+06,25255.6
410,6.06085e+06,3.03296e+06,0
410,6.06134e+06,3.05288e+06,8423.84
410,6.06183e+06,3.07279e+06,16848.8
410,6.06232e+06,3.09271e+06,25274.8
411,6.05741e+06,3.03982e+06,0
411,6.0579e+06,3.05978e+06,8430.24
411,6.0584e+06,3.07974e+06,16861.6
411,6.0589e+06,3.0997e+06,25294
412,6.05397e+06,3.04667e+06,0
412,6.05446e+06,3.06668e+06,8436.63
412,6.05496e+06,3.08668e+06,16874.4
412,6.05546e+06,3.10669e+06,25313.2
413,6.05051e+06,3.05352e+06,0
413,6.05101e+06,3.07357e+06,8443
413,6.05151e+06,3.09363e+06,16887.1
413,6.05202e+06,3.11368e+06,25332.4
414,6.04705e+06,3.06037e+06,0
414,6.04755e+06,3.08046e+06,8449.37
414,6.04806e+06,3.10056e+06,16899.9
414,6.04857e+06,3.12067e+06,25351.5
415,6.04358e+06,3.06721e+06,0
415,6.04409e+06,3.08735e+06,8455.72
415,6.0446e+06,3.1075e+06,16912.6
415,6.04512e+06,3.12765e+06,25370.6
416,6.0401e+06,3.07404e+06,0
416,6.04061e+06,3.09423e+06,8462.06
416,6.04113e+06,3.11443e+06,16925.3
416,6.04165e+06,3.13462e+06,25389.7
417,6.03661e+06,3.08088e+06,0
417,6.03713e+06,3.10111e+06,8468.4
417,6.03765e+06,3.12135e+06,16938
417,6.03818e+06,3.14159e+06,25408.7
418,6.03312e+06,3.08771e+06,0
418,6.03364e+06,3.10799e+06,8474.72
418,6.03417e+06,3.12827e+06,16950.6
418,6.0347e+06,3.14856e+06,25427.7
419,6.02962e+06,3.09453e+06,0
419,6.03014e+06,3.11486e+06,8481.03
419,6.03068e+06,3.13519e+06,16963.3
419,6.03121e+06,3.15552e+06,25446.7
420,6.02611e+06,3.10135e+06,0
420,6.02664e+06,3.12173e+06,8487.33
420,6.02718e+06,3.1421e+06,16975.9
420,6.02772e+06,3.16248e+06,25465.6
421,6.02259e+06,3.10817e+06,0
421,6.02313e+06,3.12859e+06,8493.62
421,6.02367e+06,3.14901e+06,16988.5
421,6.02422e+06,3.16944e+06,25484.5
422,6.01906e+06,3.11498e+06,0
422,6.01961e+06,3.13545e+06,8499.89
422,6.02015e+06,3.15592e+06,17001
422,6.02071e+06,3.17639e+06,25503.4
423,6.01553e+06,3.12179e+06,0
423,6.01608e+06,3.1423e+06,8506.16
423,6.01663e+06,3.16282e+06,17013.6
423,6.01719e+06,3.18334e+06,25522.2
424,6.01199e+06,3.1286e+06,0
424,6.01254e+06,3.14916e+06,8512.42
424,6.0131e+06,3.16972e+06,17026.1
424,6.01366e+06,3.19028e+06,25541
425,6.00844e+06,3.1354e+06,0
425,6.009e+06,3.156e+06,8518.66
425,6.00956e+06,3.17661e+06,17038.6
425,6.01013e+06,3.19722e+06,25559.8
426,6.00489e+06,3.14219e+06,0
426,6.00545e+06,3.16285e+06,8524.9
426,6.00602e+06,3.1835e+06,17051.1
426,6.00659e+06,3.20416e+06,25578.6
427,6.00132e+06,3.14899e+06,0
427,6.00189e+06,3.16968e+06,8531.12
427,6.00246e+06,3.19039e+06,17063.5
427,6.00304e+06,3.21109e+06,25597.3
428,5.99775e+06,3.15577e+06,0
428,5.99832e+06,3.17652e+06,8537.33
428,5.9989e+06,3.19727e+06,17076
428,5.99948e+06,3.21802e+06,25615.9
429,5.99417e+06,3.16256e+06,0
429,5.99475e+06,3.18335e+06,8543.54
429,5.99533e+06,3.20415e+06,17088.4
429,5.99592e+06,3.22494e+06,25634.6
430,5.99058e+06,3.16934e+06,0
430,5.99117e+06,3.19018e+06,8549.73
430,5.99176e+06,3.21102e+06,17100.8
430,5.99235e+06,3.23186e+06,25653.2
431,5.98699e+06,3.17612e+06,0
431,5.98758e+06,3.197e+06,8555.91
431,5.98817e+06,3.21789e+06,17113.2
431,5.98877e+06,3.23878e+06,25671.8
432,5.98339e+06,3.18289e+06,0
432,5.98398e+06,3.20382e+06,8562.07
432,5.98458e+06,3.22475e+06,17125.5
432,5.98519e+06,3.24569e+06,25690.3
433,5.97978e+06,3.18966e+06,0
433,5.98038e+06,3.21063e+06,8568.23
433,5.98098e+06,3.23161e+06,17137.8
433,5.98159e+06,3.2526e+06,25708.8
434,5.97616e+06,3.19642e+06,0
434,5.97677e+06,3.21744e+06,8574.38
434,5.97738e+06,3.23847e+06,17150.1
434,5.97799e+06,3.2595e+06,25727.3
435,5.97254e+06,3.20318e+06,0
435,5.97315e+06,3.22425e+06,8580.52
435,5.97376e+06,3.24532e+06,17162.4
435,5.97438e+06,3.2664e+06,25745.8
436,5.9689e+06,3.20994e+06,0
436,5.96952e+06,3.23105e+06,8586.64
436,5.97014e+06,3.25217e+06,17174.7
436,5.97077e+06,3.27329e+06,25764.2
437,5.96526e+06,3.21669e+06,0
437,5.96588e+06,3.23785e+06,8592.75
437,5.96651e+06,3.25902e+06,17186.9
437,5.96714e+06,3.28018e+06,25782.6
438,5.96161e+06,3.22344e+06,0
438,5.96224e+06,3.24465e+06,8598.86
438,5.96287e+06,3.26586e+06,17199.2
438,5.96351e+06,3.28707e+06,25800.9
439,5.95796e+06,3.23018e+06,0
439,5.95859e+06,3.25144e+06,8604.95
439,5.95923e+06,3.27269e+06,17211.4
439,5.95987e+06,3.29395e+06,25819.2
440,5.9543e+06,3.23692e+06,0
440,5.95493e+06,3.25822e+06,8611.03
440,5.95558e+06,3.27952e+06,17223.5
440,5.95622e+06,3.30083e+06,25837.5
441,5.95062e+06,3.24366e+06,0
441,5.95127e+06,3.265e+06,8617.1
441,5.95192e+06,3.28635e+06,17235.7
441,5.95257e+06,3.3077e+06,25855.8
442,5.94695e+06,3.25039e+06,0
442,5.9476e+06,3.27178e+06,8623.16
442,5.94825e+06,3.29318e+06,17247.8
442,5.94891e+06,3.31457e+06,25874
443,5.94326e+06,3.25712e+06,0
443,5.94391e+06,3.27855e+06,8629.21
443,5.94457e+06,3.3e+06,17259.9
443,5.94524e+06,3.32144e+06,25892.2
444,5.93957e+06,3.26384e+06,0
444,5.94023e+06,3.28532e+06,8635.24
444,5.94089e+06,3.30681e+06,17272
444,5.94156e+06,3.3283e+06,25910.3
445,5.93586e+06,3.27056e+06,0
445,5.93653e+06,3.29209e+06,8641.27
445,5.9372e+06,3.31362e+06,17284.1
445,5.93788e+06,3.33516e+06,25928.5
446,5.93215e+06,3.27727e+06,0
446,5.93283e+06,3.29885e+06,8647.28
446,5.9335e+06,3.32043e+06,17296.1
446,5.93419e+06,3.34201e+06,25946.5
447,5.92844e+06,3.28398e+06,0
447,5.92912e+06,3.30561e+06,8653.29
447,5.9298e+06,3.32723e+06,17308.1
447,5.93049e+06,3.34886e+06,25964.6
448,5.92471e+06,3.29069e+06,0
448,5.9254e+06,3.31236e+06,8659.28
448,5.92609e+06,3.33403e+06,17320.1
448,5.92678e+06,3.35571e+06,25982.6
449,5.92098e+06,3.29739e+06,0
449,5.92167e+06,3.31911e+06,8665.26
449,5.92237e+06,3.34082e+06,17332.1
449,5.92307e+06,3.36255e+06,26000.6
450,5.91724e+06,3.30409e+06,0
450,5.91794e+06,3.32585e+06,8671.23
450,5.91864e+06,3.34761e+06,17344.1
450,5.91935e+06,3.36938e+06,26018.6
451,5.9135e+06,3.31078e+06,0
451,5.9142e+06,3.33259e+06,8677.19
451,5.9149e+06,3.3544e+06,17356
451,5.91562e+06,3.37621e+06,26036.5
452,5.90974e+06,3.31747e+06,0
452,5.91045e+06,3.33933e+06,8683.14
452,5.91116e+06,3.36118e+06,17367.9
452,5.91188e+06,3.38304e+06,26054.4
453,5.90598e+06,3.32416e+06,0
453,5.90669e+06,3.34606e+06,8689.08
453,5.90741e+06,3.36796e+06,17379.8
453,5.90814e+06,3.38987e+06,26072.2
454,5.90221e+06,3.33084e+06,0
454,5.90293e+06,3.35278e+06,8695
454,5.90365e+06,3.37473e+06,17391.7
454,5.90438e+06,3.39668e+06,26090.1
455,5.89843e+06,3.33752e+06,0
455,5.89916e+06,3.35951e+06,8700.92
455,5.89989e+06,3.3815e+06,17403.5
455,5.90063e+06,3.4035e+06,26107.9
456,5.89465e+06,3.34419e+06,0
456,5.89538e+06,3.36622e+06,8706.82
456,5.89612e+06,3.38826e+06,17415.4
456,5.89686e+06,3.41031e+06,26125.6
457,5.89085e+06,3.35086e+06,0
457,5.89159e+06,3.37294e+06,8712.71
457,5.89234e+06,3.39502e+06,17427.2
457,5.89308e+06,3.41712e+06,26143.3
458,5.88705e+06,3.35752e+06,0
458,5.8878e+06,3.37965e+06,8718.59
458,5.88855e+06,3.40178e+06,17438.9
458,5.8893e+06,3.42392e+06,26161
459,5.88325e+06,3.36418e+06,0
459,5.884e+06,3.38635e+06,8724.47
459,5.88475e+06,3.40853e+06,17450.7
459,5.88551e+06,3.43072e+06,26178.7
460,5.87943e+06,3.37083e+06,0
460,5.88019e+06,3.39305e+06,8730.32
460,5.88095e+06,3.41528e+06,17462.4
460,5.88172e+06,3.43751e+06,26196.3
461,5.87561e+06,3.37748e+06,0
461,5.87637e+06,3.39975e+06,8736.17
461,5.87714e+06,3.42202e+06,17474.1
461,5.87792e+06,3.4443e+06,26213.9
462,5.87178e+06,3.38413e+06,0
462,5.87255e+06,3.40644e+06,8742.01
462,5.87332e+06,3.42876e+06,17485.8
462,5.8741e+06,3.45108e+06,26231.5
463,5.86794e+06,3.39077e+06,0
463,5.86872e+06,3.41313e+06,8747.83
463,5.8695e+06,3.43549e+06,17497.5
463,5.87029e+06,3.45786e+06,26249
464,5.86409e+06,3.39741e+06,0
464,5.86488e+06,3.41982e+06,8753.65
464,5.86567e+06,3.44222e+06,17509.1
464,5.86646e+06,3.46464e+06,26266.5
465,5.86024e+06,3.40404e+06,0
465,5.86103e+06,3.42649e+06,8759.45
465,5.86183e+06,3.44895e+06,17520.8
465,5.86263e+06,3.47141e+06,26283.9
466,5.85638e+06,3.41067e+06,0
466,5.85718e+06,3.43317e+06,8765.24
466,5.85798e+06,3.45567e+06,17532.4
466,5.85879e+06,3.47818e+06,26301.4
467,5.85251e+06,3.4173e+06,0
467,5.85332e+06,3.43984e+06,8771.02
467,5.85412e+06,3.46239e+06,17543.9
467,5.85494e+06,3.48494e+06,26318.8
468,5.84864e+06,3.42392e+06,0
468,5.84945e+06,3.44651e+06,8776.79
468,5.85026e+06,3.4691e+06,17555.5
468,5.85108e+06,3.4917e+06,26336.1
469,5.84476e+06,3.43053e+06,0
469,5.84557e+06,3.45317e+06,8782.55
469,5.84639e+06,3.47581e+06,17567
469,5.84722e+06,3.49845e+06,26353.5
470,5.84086e+06,3.43715e+06,0
470,5.84169e+06,3.45983e+06,8788.3
470,5.84252e+06,3.48251e+06,17578.5
470,5.84335e+06,3.5052e+06,26370.7
471,5.83697e+06,3.44375e+06,0
471,5.8378e+06,3.46648e+06,8794.04
471,5.83863e+06,3.48921e+06,17590
471,5.83947e+06,3.51195e+06,26388
472,5.83306e+06,3.45035e+06,0
472,5.8339e+06,3.47313e+06,8799.76
472,5.83474e+06,3.4959e+06,17601.5
472,5.83559e+06,3.51869e+06,26405.2
473,5.82915e+06,3.45695e+06,0
473,5.82999e+06,3.47977e+06,8805.47
473,5.83084e+06,3.50259e+06,17612.9
473,5.83169e+06,3.52542e+06,26422.4
474,5.82523e+06,3.46355e+06,0
474,5.82608e+06,3.48641e+06,8811.18
474,5.82693e+06,3.50928e+06,17624.4
474,5.8278e+06,3.53215e+06,26439.6
475,5.8213e+06,3.47014e+06,0
475,5.82216e+06,3.49305e+06,8816.87
475,5.82302e+06,3.51596e+06,17635.8
475,5.82389e+06,3.53888e+06,26456.7
476,5.81737e+06,3.47672e+06,0
476,5.81823e+06,3.49968e+06,8822.55
476,5.8191e+06,3.52264e+06,17647.1
476,5.81997e+06,3.5456e+06,26473.8
477,5.81342e+06,3.4833e+06,0
477,5.81429e+06,3.5063e+06,8828.21
477,5.81517e+06,3.52931e+06,17658.5
477,5.81605e+06,3.55232e+06,26490.9
478,5.80947e+06,3.48988e+06,0
478,5.81035e+06,3.51293e+06,8833.87
478,5.81123e+06,3.53598e+06,17669.8
478,5.81212e+06,3.55904e+06,26507.9
479,5.80552e+06,3.49645e+06,0
479,5.8064e+06,3.51954e+06,8839.52
479,5.80729e+06,3.54264e+06,17681.1
479,5.80819e+06,3.56575e+06,26524.9
480,5.80155e+06,3.50302e+06,0
480,5.80244e+06,3.52616e+06,8845.15
480,5.80334e+06,3.5493e+06,17692.4
480,5.80424e+06,3.57245e+06,26541.8
481,5.79758e+06,3.50958e+06,0
481,5.79848e+06,3.53276e+06,8850.77
481,5.79938e+06,3.55595e+06,17703.7
481,5.80029e+06,3.57915e+06,26558.8
482,5.7936e+06,3.51614e+06,0
482,5.7945e+06,3.53937e+06,8856.39
482,5.79542e+06,3.5626e+06,17714.9
482,5.79633e+06,3.58585e+06,26575.7
483,5.78961e+06,3.52269e+06,0
483,5.79052e+06,3.54597e+06,8861.99
483,5.79144e+06,3.56925e+06,17726.2
483,5.79237e+06,3.59254e+06,26592.5
484,5.78562e+06,3.52924e+06,0
484,5.78654e+06,3.55256e+06,8867.57
484,5.78746e+06,3.57589e+06,17737.3
484,5.7884e+06,3.59922e+06,26609.3
